,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT
2022-11-18,0.037598662,0.050595053,0.0049299677,0.012698547,0.019630548,0.05157856,0.0046946458,0.008286058,0.023800945,0.017734991,0.029065572,0.043180063,0.015323446,0.029330472,0.029458743,0.018340047,0.017896352,0.024411157,0.038595904,0.013535948,0.021107217,0.24761179,0.011178713,0.11810825,0.015613743,0.049433153,0.0123578105,0.017743358,0.016160296
2022-11-21,0.037583336,0.05065593,0.0049431096,0.012700387,0.01963608,0.051761,0.0047060307,0.0082990825,0.023820654,0.017769756,0.029077541,0.043232843,0.015330779,0.029346013,0.029486025,0.018336086,0.017898815,0.024411805,0.038603712,0.013537503,0.021100841,0.24715456,0.011195516,0.117980525,0.015632132,0.049516074,0.012374845,0.017745998,0.016162962
2022-11-22,0.03756037,0.050625037,0.0049426737,0.012699951,0.019633725,0.051747095,0.004706387,0.008303538,0.023827074,0.017768564,0.02907678,0.043248486,0.015338205,0.029350784,0.029478427,0.018336458,0.017901042,0.024403699,0.038581416,0.013543092,0.021079196,0.247287,0.01119332,0.11795963,0.015630605,0.049501132,0.012376879,0.017747143,0.016152253
2022-11-23,0.037541304,0.050660796,0.00495198,0.012699547,0.019633925,0.05189592,0.0047154673,0.008315555,0.02384293,0.017795725,0.029084612,0.043301985,0.015345277,0.029364558,0.029499441,0.0183317,0.017901395,0.024398442,0.03857142,0.013544175,0.021061014,0.24699685,0.011205521,0.11784575,0.01564326,0.04956607,0.012391387,0.01774742,0.016146587
2022-11-25,0.0375178,0.0506373,0.0049500857,0.012698126,0.019631572,0.05188588,0.004714862,0.008319036,0.023846198,0.017791659,0.029080315,0.043317202,0.0153476065,0.029361844,0.029495105,0.018332593,0.0179015,0.024391204,0.03855536,0.013544108,0.021046935,0.2470963,0.011202889,0.11786523,0.015638666,0.049553372,0.012392301,0.01774472,0.01614023
2022-11-28,0.037538286,0.05065922,0.0049566594,0.012694701,0.01961459,0.05206269,0.0047232253,0.008328286,0.023856224,0.017826812,0.029088411,0.043375324,0.01535174,0.029376458,0.029517315,0.018319845,0.017895574,0.024380343,0.038496386,0.013545414,0.02099888,0.24698688,0.011214926,0.11767105,0.015647532,0.04961363,0.01240315,0.01773991,0.016116554
2022-11-29,0.03757553,0.050511792,0.004921183,0.012680506,0.019574773,0.051750787,0.0046967804,0.008299342,0.02380191,0.017760152,0.029046994,0.043280378,0.015331804,0.029330444,0.029471718,0.018310871,0.017872008,0.02434962,0.0383977,0.013533919,0.02095828,0.24829057,0.011177908,0.11789033,0.015593389,0.04944592,0.012359758,0.01770987,0.016075766
2022-11-30,0.03752872,0.050656173,0.00495808,0.012690303,0.019602206,0.05214884,0.004727081,0.008335542,0.023862254,0.017844016,0.02908965,0.043415695,0.01535719,0.029383857,0.029526943,0.018313307,0.01789041,0.024363916,0.03844629,0.013547051,0.02095893,0.24703299,0.011219164,0.11757842,0.015647942,0.04963678,0.012409722,0.017733665,0.016094867
2022-12-01,0.03751818,0.05078944,0.0049876,0.012702355,0.019634333,0.05241086,0.004748592,0.008354485,0.0239002,0.017901665,0.029123718,0.04347159,0.015372397,0.029418683,0.02956901,0.018314898,0.017906463,0.024390131,0.038530596,0.013556981,0.020997355,0.24597384,0.011250822,0.11737341,0.01569436,0.049783725,0.0124406945,0.017755818,0.01612779
2022-12-02,0.03750396,0.0509189,0.005017769,0.012706164,0.019646669,0.052807767,0.004775564,0.008384699,0.023945216,0.017978637,0.02915895,0.043607336,0.015385629,0.02946074,0.029625468,0.018310579,0.017914651,0.024399588,0.03854679,0.013559767,0.020984411,0.24489929,0.011288709,0.1170722,0.01574048,0.049971767,0.012483921,0.017769307,0.016135052
2022-12-05,0.037620805,0.050960388,0.005020004,0.012698672,0.019616118,0.052973557,0.00478015,0.008377238,0.023929706,0.01801531,0.029170021,0.043614324,0.015378721,0.029475557,0.029650455,0.018285418,0.017896567,0.024392491,0.038469598,0.013559122,0.020938618,0.24493048,0.01130085,0.11680787,0.01574919,0.050043236,0.012481527,0.01776161,0.016102403
2022-12-06,0.037370726,0.050474815,0.0047804243,0.012454347,0.019545713,0.051479753,0.004541971,0.008154333,0.023254797,0.017417902,0.028783046,0.04297441,0.015137785,0.029033663,0.029140543,0.018086052,0.017615618,0.023936348,0.037910815,0.013458134,0.020801244,0.25218907,0.011169067,0.119971834,0.015379476,0.049594156,0.012156657,0.017384654,0.015802545
2022-12-07,0.037363023,0.050435588,0.004773316,0.012449763,0.01953443,0.05143972,0.0045380024,0.008153836,0.023251073,0.017406123,0.028775066,0.04298458,0.015133766,0.02902537,0.029129177,0.01808761,0.017612569,0.023925627,0.037876323,0.013454607,0.020781,0.2524375,0.0111626545,0.12002233,0.015367113,0.049556557,0.012152724,0.017378895,0.015791658
2022-12-08,0.03768613,0.050863273,0.004996359,0.012683663,0.01957082,0.05282368,0.004764388,0.008357763,0.023892624,0.01798908,0.029149009,0.04356884,0.015370046,0.029460799,0.02962209,0.018272446,0.017875073,0.024359792,0.038338218,0.013558017,0.020870749,0.2459246,0.0112809865,0.11681885,0.015714,0.049942788,0.012454095,0.017740443,0.01605136
2022-12-09,0.037504096,0.050341055,0.0047469623,0.012438649,0.01948665,0.051205326,0.004517674,0.008114863,0.023191847,0.017369796,0.028754719,0.042847868,0.015119158,0.029006388,0.029096063,0.018065192,0.017586548,0.02389991,0.0377643,0.013458089,0.020738557,0.25364453,0.011138033,0.11998305,0.015334398,0.049438335,0.0121066645,0.017359447,0.015741887
2022-12-12,0.037700184,0.05066116,0.004952475,0.012678142,0.01954899,0.05225797,0.00472568,0.008314186,0.023827875,0.017881375,0.029093616,0.04336754,0.015356168,0.02939684,0.029542152,0.018272724,0.017860904,0.0243366,0.038292628,0.01355793,0.020872843,0.24760559,0.01122688,0.1172212,0.015646275,0.04966783,0.012388293,0.017715653,0.01603035
2022-12-13,0.037638027,0.050624866,0.0049477504,0.012679878,0.019559752,0.052149393,0.0047208285,0.008314835,0.02382864,0.017857583,0.029081978,0.043350287,0.015359484,0.0293847,0.02952763,0.018281242,0.017865768,0.024332574,0.03831823,0.013558087,0.020887781,0.24775615,0.0112170065,0.11736451,0.015636824,0.049619798,0.012384291,0.017713856,0.016038308
2022-12-14,0.037752476,0.050696667,0.0049539376,0.012670735,0.019530648,0.052362647,0.0047294013,0.008312576,0.023821982,0.017903605,0.029100522,0.043388896,0.015353988,0.029412398,0.029555667,0.018264284,0.017851042,0.024324708,0.03823964,0.013556974,0.020845316,0.24756955,0.011235772,0.1170829,0.01565094,0.049718082,0.012391706,0.017711513,0.016011452
2022-12-15,0.037705466,0.050348073,0.0047338307,0.012423089,0.019427996,0.05120952,0.004511159,0.008087654,0.023152776,0.017383412,0.028761793,0.042801216,0.015100442,0.029020505,0.029087037,0.018050484,0.01756433,0.023875345,0.037613284,0.013458541,0.020683607,0.25421754,0.011140637,0.11975644,0.015321719,0.04943405,0.012084214,0.017348532,0.015697286
2022-12-16,0.03785109,0.050370272,0.0047200914,0.012408158,0.01938505,0.051158793,0.004502903,0.008061438,0.023116296,0.017379604,0.028763706,0.04276817,0.015074688,0.029027633,0.029078044,0.018044624,0.017543377,0.023854434,0.037517942,0.013442759,0.020668032,0.25463665,0.011133629,0.11965492,0.015311448,0.04945222,0.012065947,0.017334864,0.01567316
2022-12-19,0.037110772,0.049886353,0.004692807,0.012343783,0.019606365,0.050779667,0.0044603283,0.008100807,0.023113018,0.017204568,0.028626718,0.04289487,0.015141002,0.028882045,0.028578708,0.01799727,0.017583294,0.023562662,0.037481505,0.013528998,0.020617085,0.2556589,0.01110521,0.12144086,0.0152892005,0.049471695,0.012028517,0.017204482,0.015608505
2022-12-20,0.03786728,0.050280795,0.0046890066,0.012396244,0.01935765,0.05079381,0.0044791163,0.008030592,0.023075698,0.017306956,0.028737951,0.042702984,0.0150457015,0.02899275,0.0290274,0.018058157,0.017526887,0.023826318,0.037471045,0.013415009,0.020685948,0.25562513,0.011088815,0.119905785,0.015273217,0.049333803,0.012032823,0.017310405,0.015662681
2022-12-21,0.038317338,0.050354388,0.004676593,0.01237411,0.019263959,0.051102813,0.004474605,0.0079856925,0.022991223,0.017351186,0.028761113,0.04269025,0.014972336,0.02900223,0.029068273,0.01797616,0.017458279,0.023843007,0.03732242,0.013366757,0.02059186,0.25598395,0.01109462,0.119304374,0.015286513,0.049519043,0.012005973,0.017279917,0.015581027
2022-12-22,0.038185656,0.050339766,0.004680766,0.012382042,0.01929269,0.050979722,0.004476008,0.0079981135,0.02302266,0.017338634,0.028762551,0.042697884,0.014994722,0.02900218,0.029047007,0.018008946,0.01748281,0.02383787,0.03736291,0.013382385,0.020626785,0.2558622,0.011091548,0.11948191,0.0152844675,0.049460318,0.012014898,0.017291568,0.015611052
2022-12-23,0.038285714,0.050347213,0.004674115,0.012376658,0.01926968,0.050968535,0.0044717784,0.007983278,0.023003412,0.017337855,0.028770698,0.04268876,0.014975289,0.029000767,0.029041626,0.017998913,0.017468393,0.023837432,0.037323635,0.013368556,0.020614248,0.25607535,0.011084777,0.1193816,0.015284236,0.049483936,0.012004817,0.017282978,0.015595768
2022-12-27,0.038723163,0.050383843,0.0046631712,0.012352645,0.01918832,0.05124671,0.0044675446,0.007942786,0.022934224,0.017375257,0.028788699,0.042677347,0.014910728,0.0289984,0.029065866,0.017924499,0.017410554,0.023855565,0.037172373,0.013326894,0.020517008,0.25646037,0.011086502,0.1188491,0.01529202,0.049633294,0.01197276,0.017258612,0.015521787
2022-12-28,0.0383565,0.050351184,0.004669288,0.012375105,0.01925626,0.050886292,0.0044680033,0.007971306,0.023000013,0.017331565,0.028791035,0.0426927,0.014961263,0.028999735,0.029021593,0.018005203,0.017464703,0.023843182,0.03729883,0.013357889,0.020618444,0.25623938,0.011073144,0.11931874,0.0152860135,0.049487762,0.01199829,0.017281981,0.01559457
2022-12-29,0.0381126,0.0502857,0.0046710246,0.012384751,0.019300135,0.05076451,0.004467272,0.007993617,0.023025984,0.0173011,0.028756225,0.042682722,0.014995145,0.028984016,0.02901259,0.018028252,0.017488195,0.02382535,0.037377734,0.013377903,0.02064925,0.25622484,0.011066827,0.11965486,0.015271085,0.049386483,0.012006677,0.017285489,0.015619734
2022-12-30,0.037990782,0.050242394,0.0046681915,0.012389452,0.019321166,0.05061167,0.0044636647,0.008000175,0.023040753,0.017273523,0.028745033,0.042676046,0.015008826,0.028971698,0.028991861,0.01805045,0.017502131,0.023816243,0.037413444,0.013384131,0.020676168,0.25633746,0.011054484,0.119862385,0.015260549,0.049315196,0.012007302,0.017287211,0.015637662
2023-01-03,0.03751332,0.050025098,0.0046590455,0.012404734,0.019407805,0.050160177,0.0044524134,0.008036092,0.023084458,0.017172195,0.02866728,0.04262774,0.015067413,0.02890912,0.028938428,0.018110448,0.017552873,0.023791183,0.0375624,0.013419206,0.020747205,0.2567206,0.011025658,0.12072401,0.015210101,0.04901129,0.012006805,0.017296478,0.015696423
2023-01-04,0.037491847,0.050001934,0.004653962,0.012403155,0.019408446,0.050098903,0.0044483435,0.008033478,0.023077985,0.017156536,0.028657915,0.042614393,0.015065127,0.02889883,0.02893119,0.018111913,0.017550532,0.0237862,0.03756669,0.013415871,0.02075141,0.25687468,0.011018464,0.120806605,0.015202254,0.048984237,0.012001615,0.017291727,0.015695715
2023-01-05,0.03744901,0.049968414,0.0046555833,0.012407035,0.019419262,0.050081696,0.004449221,0.008040253,0.023086686,0.01715132,0.028650373,0.042614557,0.0150739085,0.028891683,0.028927676,0.018113745,0.017558739,0.023790367,0.03758345,0.013423265,0.020750409,0.25688258,0.011018646,0.1208622,0.015199097,0.048950672,0.012002533,0.017296279,0.015701303
2023-01-06,0.037881695,0.050396487,0.004856477,0.012633129,0.019437835,0.051372252,0.0046532815,0.008217646,0.02367621,0.017694458,0.029006844,0.043144587,0.01527471,0.029298933,0.02940492,0.0182767,0.017791666,0.024249623,0.03803897,0.013494679,0.020833157,0.2507473,0.011118445,0.11779005,0.015518703,0.049331155,0.012277906,0.01763352,0.015948744
2023-01-09,0.037231144,0.049806498,0.004649361,0.012415719,0.019464007,0.049859297,0.0044425824,0.008058481,0.023103843,0.017094221,0.028605312,0.04258016,0.015101164,0.028842136,0.028895438,0.018128475,0.01758201,0.023791322,0.03766508,0.0134420935,0.020764755,0.25721592,0.011003446,0.121292606,0.015170865,0.048774518,0.011994881,0.017301904,0.015722824
2023-01-10,0.037166074,0.04974259,0.004649414,0.012424378,0.019482482,0.04978102,0.004441554,0.008066655,0.02311692,0.017080046,0.028596262,0.042571,0.015110923,0.02882301,0.028882213,0.018134924,0.017595176,0.023801345,0.037698098,0.013451268,0.020770485,0.25729403,0.010998729,0.12141794,0.015164092,0.048701916,0.011993971,0.017307732,0.0157358
2023-01-11,0.03734122,0.050074283,0.0048611225,0.012676069,0.019566443,0.050855536,0.00464947,0.008277068,0.02376798,0.017597485,0.028948978,0.04310676,0.015353177,0.029212918,0.029331574,0.018343331,0.01788279,0.024275567,0.03827717,0.013552691,0.020909254,0.25096488,0.011091072,0.11866193,0.0154786995,0.04894818,0.012284746,0.017669596,0.016039977
2023-01-12,0.03731604,0.050075475,0.0048670345,0.012682737,0.01957934,0.050864264,0.004652972,0.0082836775,0.023781812,0.017603993,0.028955381,0.043113206,0.015360846,0.029215535,0.029333308,0.018347275,0.017891882,0.02428426,0.03830454,0.013559203,0.020918947,0.25080803,0.011093796,0.118654825,0.015485469,0.0489473,0.01229083,0.017677095,0.016050832
2023-01-13,0.03730124,0.050091777,0.0048742727,0.012688294,0.019588692,0.050908744,0.0046578706,0.008290316,0.023795133,0.017617555,0.028963227,0.043124814,0.015367903,0.0292229,0.02934122,0.018349027,0.01789887,0.024291152,0.038324244,0.013565049,0.02092502,0.25060344,0.011099582,0.118608736,0.015495072,0.048964966,0.012298432,0.017683523,0.016058944
2023-01-17,0.03702196,0.049821943,0.0046953475,0.012463471,0.019554319,0.050040167,0.004471412,0.008115315,0.023210745,0.017160242,0.0286419,0.04264615,0.015166372,0.028860418,0.028924886,0.018149005,0.01764579,0.023850726,0.037836924,0.013495092,0.020804238,0.25600237,0.011035163,0.121198215,0.015220085,0.048784874,0.012043186,0.017348964,0.015790729
2023-01-18,0.03704328,0.049828127,0.0046941782,0.012460002,0.019547896,0.05005852,0.0044711283,0.008113083,0.023207325,0.017162215,0.028642805,0.042648114,0.015164485,0.028862085,0.02892344,0.018147003,0.01764247,0.023846904,0.03781806,0.013494823,0.020795248,0.2560285,0.01103736,0.12117927,0.01521834,0.048791148,0.012041496,0.017347855,0.015784895
2023-01-19,0.037133716,0.0498724,0.00469034,0.012447027,0.019521393,0.050127745,0.004470586,0.008102705,0.023189418,0.017172283,0.028649854,0.042656038,0.015153456,0.028876808,0.028927023,0.018139351,0.017627869,0.023834402,0.03775888,0.013488306,0.020772943,0.2560735,0.011043102,0.12107043,0.0152169,0.048837762,0.01203788,0.017343713,0.01576427
2023-01-20,0.037146274,0.049903676,0.0046962937,0.012448845,0.019521223,0.050213326,0.0044751447,0.008105997,0.02319426,0.017190842,0.028656593,0.042667024,0.015156121,0.028887121,0.0289418,0.018133834,0.017627398,0.023837456,0.037759874,0.013490544,0.020768283,0.25589412,0.011051368,0.12097643,0.015226589,0.04887832,0.012043666,0.017344946,0.015762702
2023-01-23,0.03714509,0.049913406,0.00469895,0.012450598,0.019522296,0.050250284,0.004477027,0.008107782,0.023195913,0.017198412,0.028657295,0.042669002,0.015157508,0.028889744,0.028950477,0.018129626,0.017626807,0.02383899,0.037764702,0.013491045,0.020766627,0.25582883,0.011054155,0.12093715,0.015230959,0.048895683,0.012045843,0.017344061,0.015761757
2023-01-24,0.03717655,0.049923852,0.00469507,0.012443888,0.01951051,0.05024569,0.0044751433,0.00810217,0.023187067,0.017195432,0.028656987,0.042671088,0.015151057,0.028893283,0.028946886,0.018130632,0.017621363,0.023831323,0.037737813,0.013486192,0.020761857,0.25590318,0.01105331,0.120928995,0.0152271725,0.04890406,0.012042488,0.017341493,0.01575536
2023-01-25,0.037219733,0.049973454,0.0047012013,0.012442817,0.019503413,0.050358653,0.004480475,0.008103008,0.023188813,0.017220158,0.028668346,0.04268754,0.015150816,0.028910138,0.028963923,0.018123811,0.017617991,0.023832273,0.0377221,0.013486976,0.0207526,0.25569546,0.011064245,0.12078808,0.015238518,0.048964053,0.012048623,0.01734299,0.01574983
2023-01-26,0.037268482,0.05004717,0.00470618,0.012436884,0.019490758,0.05047154,0.00448578,0.008101249,0.02318747,0.01724548,0.028681038,0.042710986,0.0151484115,0.02893609,0.028979683,0.018122341,0.01761246,0.023821492,0.037691902,0.013484534,0.02074712,0.25547057,0.01107527,0.12063905,0.015250437,0.0490467,0.012055687,0.017342541,0.015742691
2023-01-27,0.03731907,0.05004342,0.0046989084,0.012430397,0.01947441,0.050452754,0.0044808895,0.008090543,0.023167344,0.01723655,0.028674616,0.04269547,0.015134372,0.028931376,0.028979952,0.018114353,0.017600453,0.023818266,0.037666198,0.013473555,0.020740872,0.25566962,0.011070109,0.12063173,0.015243809,0.049048427,0.012046607,0.017334288,0.015731689
2023-01-30,0.037306145,0.050018992,0.004694797,0.012430037,0.019475676,0.05038636,0.0044774963,0.0080885645,0.023164809,0.017222665,0.028670179,0.042686816,0.015132748,0.02892299,0.028969461,0.018118622,0.017601337,0.0238179,0.037669446,0.013472028,0.020745747,0.25579783,0.011063536,0.12070296,0.015237074,0.049015682,0.012042658,0.017333543,0.015733924
2023-01-31,0.037310634,0.050006106,0.0046891174,0.012427328,0.019471593,0.050318863,0.004473201,0.0080829235,0.023156198,0.017208634,0.028667755,0.04267618,0.015126989,0.028918048,0.028959846,0.01812171,0.017597875,0.023814095,0.03766502,0.01346686,0.02075088,0.25595453,0.011055553,0.12075399,0.01523059,0.048995227,0.01203772,0.017330285,0.015732234
2023-02-01,0.037265785,0.049981408,0.004692326,0.012432431,0.019483555,0.05032475,0.0044750343,0.008090868,0.02316725,0.017208448,0.02866228,0.042678732,0.015136046,0.028910222,0.028961005,0.01812136,0.017604988,0.02381969,0.0376864,0.013473609,0.020749386,0.25590917,0.011057337,0.12079184,0.015230607,0.04897438,0.012039977,0.0173333,0.015737774
2023-02-02,0.037079033,0.049988277,0.004719922,0.012462017,0.019551804,0.05042744,0.0044902554,0.008124738,0.02322569,0.017238528,0.028673753,0.042694673,0.015180157,0.028904637,0.028986637,0.018119378,0.017633852,0.023849932,0.03782641,0.013502265,0.020779008,0.25522295,0.011072167,0.12080038,0.015261271,0.04899653,0.012065445,0.01734868,0.015774151
2023-02-03,0.037083607,0.049962793,0.0047143525,0.012458205,0.019541621,0.05039262,0.004487476,0.008122382,0.023219898,0.017230427,0.028665079,0.04269329,0.015176828,0.028900387,0.02898026,0.018121578,0.017632274,0.02384007,0.037797455,0.013500314,0.020767905,0.25542,0.011068,0.1208296,0.015251243,0.048969667,0.012060616,0.017344905,0.0157672
2023-02-06,0.037152354,0.04995933,0.0047035883,0.012445981,0.019516692,0.050360557,0.0044813138,0.008109051,0.023195544,0.017217495,0.028658679,0.04268326,0.015160584,0.028900225,0.028970743,0.018118724,0.0176192,0.023827955,0.037747096,0.013489537,0.020754313,0.25568774,0.01106301,0.12083516,0.015239121,0.048963964,0.012049701,0.017337956,0.015751097
